site_code,date,ndvi,Specie,elev_cat
PISYL_PORTUGOS_L,1995-01-01,0.3294999897480011,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-01-15,0.3310000002384186,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-02-01,0.3279963731765747,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-02-15,0.3089981973171234,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-03-01,0.28999999165534973,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-03-15,0.2574999928474426,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-04-01,0.23499999940395355,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-04-15,0.26100000739097595,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-05-01,0.296999990940094,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-05-15,0.28200000524520874,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-06-01,0.2669999897480011,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-06-15,0.2535000145435333,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-07-01,0.25099998712539673,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-07-15,0.25699999928474426,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-08-01,0.2694844901561737,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-08-15,0.28196895122528076,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-09-01,0.31758973002433777,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-09-15,0.3532105088233948,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-10-01,0.32301270961761475,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-10-15,0.29281488060951233,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-11-01,0.30645397305488586,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-11-15,0.320093035697937,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-12-01,0.3145844638347626,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1995-12-15,0.28023186326026917,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-01-01,0.1931159347295761,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-01-15,0.10599999874830246,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-02-01,0.14350000023841858,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-02-15,0.1809999942779541,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-03-01,0.18199999630451202,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-03-15,0.21299999952316284,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-04-01,0.24400000274181366,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-04-15,0.31200000643730164,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-05-01,0.3799999952316284,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-05-15,0.38999998569488525,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-06-01,0.4000000059604645,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-06-15,0.3880000114440918,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-07-01,0.37599998712539673,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-07-15,0.3880000114440918,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-08-01,0.3700000047683716,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-08-15,0.3674057722091675,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-09-01,0.4099999964237213,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-09-15,0.3700000047683716,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-10-01,0.33791863918304443,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-10-15,0.3100000023841858,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-11-01,0.31804725527763367,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-11-15,0.33025720715522766,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-12-01,0.32499998807907104,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1996-12-15,0.2919999957084656,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-01-01,0.2820163667201996,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-01-15,0.28200000524520874,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-02-01,0.3050000071525574,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-02-15,0.3070000112056732,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-03-01,0.28809723258018494,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-03-15,0.28253045678138733,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-04-01,0.30988410115242004,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-04-15,0.35057371854782104,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-05-01,0.3931889533996582,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-05-15,0.3980944752693176,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-06-01,0.40299999713897705,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-06-15,0.3935000002384186,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-07-01,0.3894999921321869,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-07-15,0.3930000066757202,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-08-01,0.4020000100135803,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-08-15,0.40450000762939453,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-09-01,0.40700000524520874,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-09-15,0.40700000524520874,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-10-01,0.37775394320487976,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-10-15,0.3485078513622284,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-11-01,0.3350842595100403,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-11-15,0.3216606676578522,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-12-01,0.3378303349018097,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1997-12-15,0.3540000021457672,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-01-01,0.34950000047683716,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-01-15,0.3449999988079071,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-02-01,0.33000001311302185,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-02-15,0.3149999976158142,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-03-01,0.2939999997615814,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-03-15,0.29377076029777527,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-04-01,0.3124561309814453,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-04-15,0.3777707517147064,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-05-01,0.453000009059906,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-05-15,0.43799999356269836,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-06-01,0.4235000014305115,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-06-15,0.4300000071525574,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-07-01,0.4399999976158142,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-07-15,0.4399999976158142,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-08-01,0.4399999976158142,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-08-15,0.4255000054836273,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-09-01,0.41100001335144043,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-09-15,0.3970000147819519,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-10-01,0.3749149441719055,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-10-15,0.35282987356185913,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-11-01,0.35091492533683777,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-11-15,0.3490000069141388,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-12-01,0.3375000059604645,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1998-12-15,0.32600000500679016,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-01-01,0.3160000145435333,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-01-15,0.302996963262558,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-02-01,0.30300000309944153,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-02-15,0.3140000104904175,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-03-01,0.32100000977516174,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-03-15,0.33250001072883606,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-04-01,0.35899999737739563,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-04-15,0.4074999988079071,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-05-01,0.4560000002384186,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-05-15,0.40799999237060547,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-06-01,0.35850000381469727,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-06-15,0.33250001072883606,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-07-01,0.35499998927116394,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-07-15,0.35899999737739563,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-08-01,0.3630000054836273,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-08-15,0.3779999911785126,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-09-01,0.3930000066757202,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-09-15,0.36649999022483826,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-10-01,0.3400000035762787,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-10-15,0.3112887144088745,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-11-01,0.28257739543914795,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-11-15,0.29928869009017944,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-12-01,0.3160000145435333,Pinus_sylvestris,low
PISYL_PORTUGOS_L,1999-12-15,0.30300000309944153,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-01-01,0.28999999165534973,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-01-15,0.2879999876022339,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-02-01,0.2709999978542328,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-02-15,0.2590000033378601,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-03-01,0.2573784291744232,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-03-15,0.2709999978542328,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-04-01,0.30554714798927307,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-04-15,0.38199999928474426,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-05-01,0.4690000116825104,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-05-15,0.4345000088214874,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-06-01,0.4065000116825104,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-06-15,0.3880000114440918,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-07-01,0.3935000002384186,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-07-15,0.39899998903274536,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-08-01,0.35669800639152527,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-08-15,0.35619229078292847,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-09-01,0.36616411805152893,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-09-15,0.3712981045246124,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-10-01,0.35900428891181946,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-10-15,0.33644038438796997,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-11-01,0.3301232159137726,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-11-15,0.32923680543899536,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-12-01,0.32735010981559753,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2000-12-15,0.31423041224479675,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-01-01,0.2944834232330322,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-01-15,0.2850566804409027,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-02-01,0.28872767090797424,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-02-15,0.2878899574279785,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-03-01,0.29223501682281494,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-03-15,0.3105132579803467,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-04-01,0.3327981233596802,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-04-15,0.3675653338432312,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-05-01,0.39628589153289795,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-05-15,0.39671704173088074,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-06-01,0.4041730761528015,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-06-15,0.38820284605026245,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-07-01,0.38280007243156433,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-07-15,0.3992658853530884,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-08-01,0.33780476450920105,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-08-15,0.3515596389770508,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-09-01,0.3602624833583832,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-09-15,0.3720463514328003,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-10-01,0.36697372794151306,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-10-15,0.3411398231983185,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-11-01,0.31974223256111145,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-11-15,0.31330549716949463,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-12-01,0.3247673809528351,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2001-12-15,0.3508463501930237,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-01-01,0.34181737899780273,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-01-15,0.31503990292549133,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-02-01,0.28729450702667236,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-02-15,0.2754446566104889,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-03-01,0.305212140083313,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-03-15,0.3447893559932709,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-04-01,0.3870307207107544,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-04-15,0.42403411865234375,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-05-01,0.39742350578308105,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-05-15,0.3771411180496216,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-06-01,0.3766730725765228,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-06-15,0.36620286107063293,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-07-01,0.37230005860328674,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-07-15,0.37876591086387634,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-08-01,0.37780478596687317,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-08-15,0.3730596601963043,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-09-01,0.36326250433921814,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-09-15,0.34504634141921997,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-10-01,0.31807270646095276,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-10-15,0.2888377606868744,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-11-01,0.29200777411460876,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-11-15,0.28513863682746887,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-12-01,0.29593396186828613,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2002-12-15,0.31484633684158325,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-01-01,0.29353058338165283,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-01-15,0.28096631169319153,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-02-01,0.2672944962978363,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-02-15,0.27146434783935547,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-03-01,0.2817121148109436,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-03-15,0.2727893590927124,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-04-01,0.36403071880340576,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-04-15,0.4620341360569,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-05-01,0.4539234936237335,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-05-15,0.4521411061286926,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-06-01,0.47117307782173157,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-06-15,0.44420284032821655,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-07-01,0.45280006527900696,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-07-15,0.46326589584350586,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-08-01,0.4075677990913391,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-08-15,0.3760363459587097,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-09-01,0.35421591997146606,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-09-15,0.34819865226745605,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-10-01,0.31962594389915466,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-10-15,0.2129659205675125,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-11-01,0.21323519945144653,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-11-15,0.3198055028915405,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-12-01,0.34726738929748535,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2003-12-15,0.3533463478088379,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-01-01,0.34281736612319946,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-01-15,0.3465399146080017,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-02-01,0.3492944836616516,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-02-15,0.3193485140800476,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-03-01,0.3054357171058655,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-03-15,0.3073365092277527,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-04-01,0.33488112688064575,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-04-15,0.35718777775764465,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-05-01,0.3925003111362457,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-05-15,0.4341410994529724,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-06-01,0.4561730921268463,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-06-15,0.4085334241390228,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-07-01,0.3579612374305725,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-07-15,0.346386581659317,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-08-01,0.3483651280403137,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-08-15,0.35855963826179504,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-09-01,0.396762490272522,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-09-15,0.43904635310173035,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-10-01,0.4119737446308136,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-10-15,0.3826398253440857,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-11-01,0.3592422306537628,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-11-15,0.3536335527896881,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-12-01,0.35926738381385803,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2004-12-15,0.35784634947776794,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-01-01,0.3203173875808716,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-01-15,0.2967299222946167,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-02-01,0.28767454624176025,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-02-15,0.2496543824672699,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-03-01,0.2817121148109436,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-03-15,0.3467893600463867,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-04-01,0.3765307068824768,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-04-15,0.4010341167449951,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-05-01,0.3943715989589691,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-05-15,0.38578251004219055,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-06-01,0.3537738025188446,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-06-15,0.31176289916038513,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-07-01,0.33115410804748535,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-07-15,0.352393239736557,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-08-01,0.34586843848228455,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-08-15,0.36505964398384094,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-09-01,0.3962624967098236,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-09-15,0.3900463581085205,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-10-01,0.3787311613559723,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-10-15,0.3651546537876129,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-11-01,0.3549996614456177,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-11-15,0.35730549693107605,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-12-01,0.36826738715171814,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2005-12-15,0.30984634160995483,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-01-01,0.26255494356155396,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-01-15,0.28353989124298096,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-02-01,0.3312945067882538,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-02-15,0.3349643647670746,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-03-01,0.31721213459968567,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-03-15,0.3092893660068512,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-04-01,0.3505307137966156,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-04-15,0.3960341215133667,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-05-01,0.400923490524292,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-05-15,0.3851411044597626,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-06-01,0.38517308235168457,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-06-15,0.37520283460617065,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-07-01,0.363800048828125,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-07-15,0.35426589846611023,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-08-01,0.3738047778606415,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-08-15,0.40155965089797974,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-09-01,0.36976251006126404,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-09-15,0.3455463647842407,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-10-01,0.38597372174263,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-10-15,0.3486398160457611,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-11-01,0.3527422249317169,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-11-15,0.34680548310279846,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-12-01,0.3502673804759979,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2006-12-15,0.3378463387489319,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-01-01,0.30881738662719727,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-01-15,0.3230398893356323,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-02-01,0.3362945020198822,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-02-15,0.3135634958744049,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-03-01,0.30721211433410645,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-03-15,0.30878937244415283,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-04-01,0.34953072667121887,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-04-15,0.38503411412239075,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-05-01,0.35442349314689636,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-05-15,0.35964110493659973,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-06-01,0.3961730897426605,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-06-15,0.4047028422355652,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-07-01,0.41030004620552063,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-07-15,0.38376590609550476,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-08-01,0.35880476236343384,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-08-15,0.3655596375465393,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-09-01,0.3662624955177307,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-09-15,0.38054636120796204,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-10-01,0.3989737331867218,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-10-15,0.3891398012638092,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-11-01,0.38374224305152893,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-11-15,0.3583054840564728,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-12-01,0.3372673988342285,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2007-12-15,0.3453463613986969,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2008-01-01,0.3368173837661743,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2008-01-15,0.3390398919582367,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2008-02-01,0.3402945101261139,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2008-02-15,0.3229643404483795,Pinus_sylvestris,low
PISYL_PORTUGOS_L,2008-03-01,0.3151051104068756,Pinus_sylvestris,low
